id,name,lon,lat
636,line-296,114.25963437998587,22.31086732979892
637,line-64,114.06472593639273,22.43435309491715
638,line-22,114.2206078917398,22.32065622763977
639,line-87,114.22678007124001,22.42248098824897
640,line-10,114.2543990394384,22.32426390319494
641,line-603,114.16554094763694,22.27958306008753
642,line-60,114.18818200657262,22.383380751656695
643,line-39,114.10377485075244,22.377107317091284
644,line-16,114.21408217134028,22.33833603751248
645,line-43,113.93752405642581,22.31260346638427
646,line-85,114.20207310501145,22.28760070908043
647,line-3,114.16149045029773,22.322516357915735
648,line-85,114.25097869528696,22.266379292262666
649,line-111,114.25801201607125,22.323461958061397
650,line-211,114.18716541986696,22.34647429815578
651,line-59,114.15524507630948,22.24816822836624
652,line-671,114.20121957132633,22.341533531173937
653,line-68,114.02515027548013,22.44550000714153
654,line-235,114.12793413498896,22.35666686252734
655,line-73,114.04729966201798,22.423954568180374
656,line-85,114.12278765819708,22.378753519678945
657,line-806,114.21787583115798,22.381968416986343
658,line-269,114.13108192646432,22.360027532274763
659,line-64,114.1785839578295,22.373576222926314
660,line-25,114.19298883720826,22.333465438648204
661,line-952,113.98067180970364,22.387455624687572
662,line-4,114.16638713669764,22.303416987118045
663,line-43,113.98291306470307,22.380025721774693
664,line-14,114.20422607948582,22.335627200635546
665,line-14,114.23850340059086,22.295545151897542
666,line-952,114.18975368618273,22.278740839283174
667,line-234,114.11090104041536,22.3681745259986
668,line-606,114.21657296217353,22.333326552037285
669,line-83,114.19456436466726,22.38845928289349
670,line-36,114.11090104041536,22.3681745259986
671,line-45,113.97236999829146,22.399895735393667
672,line-93,114.15495637652161,22.276204066217808
673,line-85,114.20154989337723,22.293032976005772
674,line-36,114.03122161259238,22.45117202770252
675,line-248,114.10794050331569,22.360038491198722
676,line-83,114.21023429632349,22.33410671607802
677,line-506,114.1361251491759,22.492902773080033
678,line-59,113.96678068337292,22.37296319949479
679,line-71,114.06475279320875,22.434513506169377
680,line-1,114.27344598035248,22.381638587870437
681,line-80,114.17649035627993,22.311070084833
682,line-31,114.13895550270927,22.365907802104527
683,line-64,114.16091807742222,22.450795050970697
684,line-12,114.1605681218846,22.324122349679815
685,line-406,114.138866230909,22.364044451395802
686,line-80,114.22164443229046,22.307486752436645
687,line-88,114.12799602646416,22.357512328790563
688,line-57,114.1277928818275,22.50212874589667
689,line-29,114.16659140878394,22.4425133115699
690,line-89,114.24325694787333,22.42842561363975
691,line-72,114.16961215344551,22.44369451882987
692,line-31,114.1384826335146,22.362530860758284
693,line-5,114.20380064378186,22.332421702112054
694,line-103,114.28662600172237,22.28709206293084
695,line-11,114.22937075843261,22.315681323539657
696,line-16,114.21319147075366,22.21972249734334
697,line-33,114.21401921268667,22.280075702003423
698,line-44,114.10794050331569,22.360038491198722
699,line-23,113.9369429418038,22.314169352695945
700,line-56,114.2063176635535,22.32943541895861
701,line-98,114.22441536694821,22.313229522743722
702,line-112,114.27008546443115,22.283018202576383
703,line-46,114.13046042467933,22.349299616048
704,line-67,114.18818200657262,22.383380751656695
705,line-43,114.12487010932205,22.360909534041074
706,line-702,114.16592572470448,22.336275266074463
707,line-273,114.21482672949777,22.33360521411598
708,line-68,114.05151021825577,22.451535828357347
709,line-806,114.20869921113047,22.387404960122293
710,line-806,114.16659140878394,22.4425133115699
711,line-42,114.0963848829973,22.35752041214055
712,line-481,114.19411852437537,22.396271556891886
713,line-3,114.20327418477056,22.346673883209473
714,line-3,114.21484210712974,22.33355665210079
715,line-63,114.17173240834315,22.377504612712666
716,line-112,114.27383606805026,22.296986679120664
717,line-18,114.12846268865187,22.284583764228778
718,line-251,114.11499003528698,22.37403304221193
719,line-33,114.23852994608689,22.29553981950295
720,line-90,114.15928840458217,22.282592729259516
721,line-69,114.12793413498896,22.35666686252734
722,line-33,114.11090104041536,22.3681745259986
723,line-38,114.1144911245715,22.362472395403927
724,line-5,114.18246737072131,22.28098617277298
725,line-680,114.24069885716769,22.42555240938798
726,line-89,114.23318026287683,22.30714963236439
727,line-19,114.20816972431338,22.340598302307036
728,line-11,114.1936738605743,22.318777080606424
729,line-81,114.18589949727891,22.37076927891493
730,line-28,114.18456425850827,22.277442781410357
731,line-85,114.11808771659682,22.37185110071254
732,line-38,114.02837792669543,22.44514554485029
733,line-71,114.17488602885402,22.454369784941335
734,line-26,114.18386343575776,22.278474756918747
735,line-68,114.11623354021144,22.37419170303639
736,line-47,114.13733546831891,22.35200293372297
737,line-807,114.23152713808759,22.42493221495497
738,line-105,114.1864051258271,22.313548393099534
739,line-252,114.01874611023099,22.358064055501924
740,line-65,114.21787583115798,22.381968416986343
741,line-74,114.22164443229046,22.307486752436645
742,line-43,113.94038354258873,22.2935914104073
743,line-88,114.2011168466111,22.400542710824304
744,line-59,114.11623354021144,22.37419170303639
745,line-40,114.15495637652161,22.276204066217808
746,line-56,114.13376695886427,22.503923517733806
747,line-41,114.11659104866209,22.373961842214342
748,line-74,114.02837792669543,22.44514554485029
749,line-73,114.17488602885402,22.454369784941335
750,line-38,114.14027918013407,22.337080520336386
751,line-3,113.96678068337292,22.37296319949479
752,line-117,114.15974845755923,22.33143583292202
753,line-216,114.2332817458077,22.30723867582331
754,line-30,114.18829317172181,22.265907147810356
755,line-272,114.21135697953969,22.4127085789741
756,line-85,114.25097869528696,22.266379292262666
757,line-9,114.03617659409188,22.44505016944772
758,line-48,114.19456436466726,22.38845928289349
759,line-4,114.15736039025103,22.283624069149308
760,line-37,114.131403651141,22.36312820364513
761,line-249,114.10794050331569,22.360038491198722
762,line-88,114.10987170428804,22.34299574718196
763,line-30,114.18419202969814,22.27860040886486
764,line-54,114.12814535431293,22.2814756830679
765,line-43,114.12793413498896,22.35666686252734
766,line-102,114.26438738780767,22.315941709762548
767,line-37,114.19538095585037,22.342809406806875
768,line-213,114.23058353979764,22.32696830703501
769,line-73,114.02394200439092,22.44762524932497
770,line-25,114.16547685625848,22.448718122337965
771,line-58,113.96425638809708,22.407108170790945
772,line-19,114.20041300317477,22.348989221206068
773,line-52,113.93677254700769,22.28261291862519
774,line-276,114.00409887542438,22.44659912603211
775,line-72,114.17602873110026,22.462703041860575
776,line-6,114.21444929290354,22.205362421401343
777,line-86,114.23735625846038,22.42350358192844
778,line-83,114.21787583115798,22.381968416986343
779,line-1,114.1586941625447,22.28593328375534
780,line-901,113.95020820344499,22.317120465813225
781,line-82,114.1705080699392,22.376482975353657
782,line-85,114.22832171388347,22.418012600848407
783,line-63,114.17075176092338,22.376031426923984
784,line-11,114.20185419156455,22.341057394594543
785,line-4,114.21007146330223,22.3341877379873
786,line-16,114.2247851123319,22.315052035991812
787,line-66,114.18818200657262,22.383380751656695
788,line-7,114.18775060974428,22.33911553889845
789,line-234,114.11090104041536,22.3681745259986
790,line-60,113.97338967480616,22.395009933346397
791,line-69,114.18799964614492,22.390714650793978
792,line-214,114.14673338632451,22.336719074748878
793,line-56,113.96848074159466,22.412527704273035
794,line-28,114.22087705835732,22.320654379156792
795,line-56,114.15661758243334,22.503821586771945
796,line-2,114.16460999294311,22.340571515224585
797,line-41,114.17465450062731,22.33661217193745
798,line-276,113.9995179721324,22.469171158921018
799,line-288,114.18829371261123,22.38168496981026
800,line-288,114.17088067541079,22.36301608924196
801,line-79,114.1395878486847,22.49173510019765
802,line-43,114.10550223721833,22.348405908539807
803,line-99,114.2733873869929,22.382046125106758
804,line-23,114.22164443229046,22.307486752436645
805,line-78,114.15636063585272,22.504204084007814
806,line-87,114.12881774710662,22.31951169472126
807,line-83,114.22164443229046,22.307486752436645
808,line-78,114.14172202254066,22.484386727994586
809,line-273,114.14099664821069,22.48442559374442
810,line-11,114.1918551561004,22.282787361893398
811,line-273,114.13879656009684,22.490978044757327
812,line-243,114.10665145535859,22.34344935527904
813,line-8,114.19006456171049,22.304707083332403
814,line-284,114.18871943011825,22.38214474404162
815,line-43,114.11090104041536,22.3681745259986
816,line-95,114.24935953668842,22.32300138549199
817,line-99,114.22832171388347,22.418012600848407
818,line-41,114.10894741078752,22.35368353719862
819,line-28,114.16948749962935,22.294304689978606
820,line-74,114.01837389125578,22.463912825754214
821,line-108,114.26883893172035,22.317718739376343
822,line-410,114.13854476525935,22.3718922964869
823,line-48,114.09948730437318,22.370471971892613
824,line-276,114.12522718874244,22.497547513929558
825,line-43,114.09898365016764,22.349531315685347
826,line-43,114.11090104041536,22.3681745259986
827,line-81,114.19370721018925,22.27983549826279
828,line-11,114.26438738780767,22.315941709762548
829,line-81,114.2328152894188,22.26443655126594
830,line-501,114.00297569704537,22.449520289803413
831,line-27,114.18697985025533,22.317961315403636
832,line-93,114.25769830776548,22.323301276201974
833,line-63,114.21311091205826,22.218970487801247
834,line-86,114.18812499978294,22.3828116008028
835,line-407,114.13420152866236,22.34076441733663
836,line-274,114.24325694787333,22.42842561363975
837,line-80,114.10803355281722,22.395120865102754
838,line-3,114.2247851123319,22.315052035991812
839,line-243,114.11116852809924,22.377665886947824
840,line-73,114.11202043219932,22.36849014327821
841,line-203,114.17061448533748,22.331537406178814
842,line-21,114.18237214392616,22.304094411158566
843,line-98,114.21939576015667,22.31516492521648
844,line-12,114.17602879787724,22.297192550791234
845,line-277,114.2332817458077,22.30723867582331
846,line-51,114.10412377999266,22.527372177428443
847,line-93,114.22164443229046,22.307486752436645
848,line-73,114.13063614814543,22.26175517363874
849,line-47,114.23693316017281,22.265129858848812
850,line-59,114.17219528918218,22.322324912360074
851,line-43,114.0963848829973,22.35752041214055
852,line-1,114.15578284977992,22.284442881405603
853,line-50,114.1277928818275,22.50212874589667
854,line-27,114.21198234292996,22.424962568584384
855,line-89,114.21694401915083,22.322764016605774
856,line-31,114.13895550270927,22.365907802104527
857,line-31,114.16101850464517,22.318494694078147
858,line-88,114.17088067541079,22.36301608924196
859,line-85,114.18812499978294,22.3828116008028
860,line-13,114.22510666693945,22.31438594421195
861,line-6,114.15657143615294,22.33363540353493
862,line-44,114.14758986184685,22.336442201463658
863,line-72,114.16867811124352,22.45289724177667
864,line-268,114.05151021825577,22.451535828357347
865,line-14,114.21679429328859,22.32276755835416
866,line-47,114.1264876640982,22.354822798012425
867,line-82,114.21793556689123,22.331367719437054
868,line-92,114.20185419156455,22.341057394594543
869,line-83,114.22164443229046,22.307486752436645
870,line-80,114.1873416402441,22.37286335790821
871,line-27,114.17032367254929,22.32050498750388
872,line-15,114.18894833134578,22.30188835002406
873,line-56,114.17992234803825,22.50767691458994
874,line-812,114.19860010274371,22.371982754966492
875,line-49,114.22691811679721,22.32661913874463
876,line-69,114.18349663794528,22.280634819570384
877,line-89,114.22958954553717,22.31409647200281
878,line-42,114.16485601934816,22.30751841477816
879,line-40,114.21779635377808,22.215586935885927
880,line-78,114.1385226475644,22.491053976863043
881,line-47,114.19773579448785,22.374309008621193
882,line-948,114.1918551561004,22.282787361893398
883,line-37,113.94938933886841,22.293081108722085
884,line-39,114.11091828185133,22.36776693079142
885,line-28,114.22087705835732,22.320654379156792
886,line-94,114.2733873869929,22.382046125106758
887,line-94,114.33672881838609,22.434928809121022
888,line-2,114.17465450062731,22.33661217193745
889,line-25,114.17682600143098,22.33636621127699
890,line-81,114.19429290844036,22.392801608456328
891,line-78,114.22331834035802,22.545657981530503
892,line-275,114.24180181864538,22.505919711420788
893,line-1,113.99658902093405,22.46238561927146
894,line-78,114.15636063585272,22.504204084007814
895,line-261,114.13400742434158,22.503711799654752
896,line-211,114.18775060974428,22.33911553889845
897,line-93,114.15377921493346,22.280205815603495
898,line-7,114.16948749962935,22.294304689978606
899,line-43,114.13895550270927,22.365907802104527
900,line-46,114.17088067541079,22.36301608924196
901,line-15,114.18228856179402,22.304440920877866
902,line-15,114.24093026401724,22.30217401353006
903,line-72,114.1638495199579,22.316204497249988
904,line-251,114.06472593639273,22.43435309491715
905,line-17,114.17784655420532,22.31258139673607
906,line-29,114.22649187542855,22.331434484805378
907,line-21,114.21484210712974,22.33355665210079
908,line-46,114.11202043219932,22.36849014327821
909,line-19,114.18589130028623,22.263305466638123
910,line-92,114.27394756494702,22.381798897333763
